Date,AAPL,ADBE,AMZN,BAC,COST,CRM,CVX,DIS,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NFLX,NVDA,PEP,PG,TSLA,UNH,V,WMT,XOM
2021-09-16,-0.001610202618994916,0.006096037026590562,0.0035819053548502566,0.007723026914888909,0.005599654455204384,0.016395883921398458,-0.00936495124529202,-0.0058022757862079555,-0.005674048159367229,0.009059035572839491,-0.0012093170756302118,-0.00044279507760014436,-0.009484517350220378,0.004525026677002719,-0.002299957526601726,0.0013124424750379227,0.0062278515774019105,-0.00443141533754432,-0.002948359672868772,-0.0069598211640801155,0.0015347617076681974,-0.0016286296124075061,0.0023235493354611947,0.003320644019524366,-0.010634526959541146
2021-09-17,-0.018348229438430952,-0.015982326407554592,-0.007373319866162298,0.0012358864671324632,-0.008201610704444473,0.0006530977356906664,-0.0057542856828664,0.0007090086435506127,-0.01956686439967592,-0.002140260810458816,-0.0028445260666528638,-0.0025933783590387227,-0.016440976284705644,-0.009442318731922694,-0.022355704221981743,-0.0175284381483215,0.004859332310270359,-0.015376322381512542,-0.009192522303187234,0.0015961469484735424,0.0033025333532406,0.007964770060838289,-0.011500787737212081,-0.002068544082016621,-0.01182358360677016
2021-09-20,-0.02136095123944004,-0.02015340856103698,-0.03084174438431353,-0.034320912888547106,-0.01821522016703525,-0.008866491632941398,-0.020463053996033764,-0.026489350825882774,-0.014776259102153744,-0.013287068783620293,-0.005705700197621066,-0.029934091081153302,-0.006980247060929812,-0.009765928754079889,-0.024731297586558898,-0.018574761468173162,-0.023619276716327353,-0.03593585613229877,-0.003373748642619856,-0.010045906244208425,-0.03860484330594227,-0.01775519190301378,-0.007666316529346795,-0.013749678498614637,-0.02664989248739902
2021-09-21,0.0034279024448171658,0.007173099188675591,-0.0036057473697842513,0.0005112489969234524,0.0021500601866191182,-0.0009682072973211664,0.0007385379493964894,-0.041655036799348566,0.002260015491612588,0.009087917223066455,0.004395487631063233,0.00013055787739313374,-0.00018493554179066507,-0.006800252396093609,0.005004266192437878,0.0016990617528691576,-0.003979634264245968,0.006299347460893001,-0.0004556261095187697,0.0015396157222991036,0.012613531089680885,-0.0008721221872710627,0.0005452995990684606,0.0019614562981888906,-0.0009312237325604933
2021-09-22,0.016872220863137333,-0.030670852791208514,0.01089234819407503,0.025811605147876282,0.0004865443987187579,0.004651635609863591,0.029415204203059986,0.014488441382803918,0.008994023114692551,0.005116414768418176,-0.0036467366235859444,0.019153116897525857,0.0014803189942775852,0.017873098908523177,-0.03991825764161849,0.012822154927619511,0.030550990610615836,0.03271193285215257,0.0030608576117665542,0.0034238590878818975,0.0169871810945057,-0.008827816351931861,0.011718303087023374,-0.002307275540026854,0.029269175294884153
2021-09-23,0.006719554216192192,0.007602877644539152,0.01063594079605279,0.03861471171348119,0.0009949427817528278,0.07211471020620253,0.024784775233839484,0.01497280521250599,0.006647360042960404,-5.964804624891684e-05,0.005673251313688565,0.033801274020811345,-0.0016628272288178314,0.031041809622348815,0.008012505403691028,0.0032821072453463884,0.004418887547320338,0.0246571421328865,0.00077930327889697,0.004108871586901319,0.00226081461648886,-0.0016392512389559188,0.024960641409417006,0.0005606124929031786,0.033870690718341034
2021-09-24,0.0006126739349530119,-0.012887585658345024,0.0027868730462519142,0.010794079582519212,0.0330623309687188,0.02796395488646919,0.0053965774724025195,-0.0014185244333035918,0.007074215079915458,0.0047034936763747925,-0.003032881246610941,0.01153998269656098,-0.0027757008027312624,0.011551274107586718,0.02023356651730035,-0.0007008120200442391,-0.0014665037289524063,-0.017836546778981055,0.00045386297044225365,-0.004438446589926093,0.027533059916662994,-0.0023284070232731935,0.014366374036323348,0.002801831076820971,0.008934910235578242
2021-09-27,-0.010549676748500159,-0.030608143254567177,-0.005756835077931344,0.02657780277771149,-0.015371328517705285,-0.02083124035042505,0.02355868860014243,0.012840938798422963,-0.008037028817091452,0.011615581835437316,-0.007240291725469472,0.024165794504659832,-0.005195815696443451,-0.003880919024716434,0.0017564659216096068,-0.017304167805334836,0.00042204504715903646,-0.019066291572401917,-0.009597495388327992,-0.013166383430290973,0.02191406322043732,-0.0044461589105715404,-0.00859274294759338,-0.006425851205232869,0.02969265627808504
2021-09-28,-0.023801558873639994,-0.04121594280885266,-0.0263784679831095,-0.0023115112869728227,-0.02868260516776555,-0.026458884323100285,0.0037874113668669995,-0.02098047059742969,-0.03715827568634755,-0.022290121941434093,-0.002206257801351086,-0.005389819284943309,-0.01809352512172613,-0.015668364784827915,-0.03656871350353308,-0.036203801757944354,-0.014831965752175269,-0.044367669796185116,-0.01093523706507038,-0.007553398033651404,-0.01743835612317879,-0.016408878977162367,-0.01759584836395811,-0.012302435169529002,0.01045521837763097
2021-09-29,0.006482845860162012,-0.0018487607998171063,-0.004475351789266391,-0.0020852292346208445,0.009925234112383219,-0.00653717779512708,-0.00029017932942165814,-0.010543307000645541,-0.010870174208242878,0.00937696540561106,0.007432039222636355,-0.0007826176989369493,0.0060788110016514185,0.005723524872770502,-0.003053048235419631,0.0016932286123871876,0.026051210964688876,-0.008792210695418357,0.008275473424408819,0.010171313174050622,0.004822778775393388,0.004490476452650105,0.004965416824449065,-0.0004270131481449724,-0.0006675964082614172
2021-09-30,-0.00931159964075745,-0.0034274562265314,-0.0048710792439015105,-0.014395082491326261,-0.005400983344011179,0.00266165266374796,-0.018194004192364277,-0.02032653530064299,-0.005042818009413752,-0.025732431775632336,-0.015364295218582846,-0.013618656763014658,-0.009252104701072295,-0.015600736938487292,-0.0006477157477995377,-0.00732399405784967,0.01882953627477546,0.009699192563039416,-0.012409777529373667,-0.015631352563243106,-0.0074618094773734045,-0.024150201456876963,-0.017337082407589466,-0.007547552659007972,-0.017701821061083756
2021-10-01,0.008126954612632131,0.003039672217489242,-0.0005418778291703674,0.014840939100119188,-0.0022697175963583005,0.014895822063286879,0.028388382850840888,0.04043263226728122,0.021447530010141547,0.004873942046061952,-0.006377575841167937,0.02101555036051117,0.010482073507017242,0.03595272259552673,0.010666167088585699,0.025468148758529985,0.004603962187534005,0.001254932960451649,0.003589989340138766,-0.001573890282026813,-0.0003352887910832436,0.004325014911459757,0.034612645767875705,-0.016717066120371715,0.03587179506021898
2021-10-04,-0.02460550262050376,-0.03286747611419527,-0.028471678341373097,0.006035236458813209,-0.018267770884856538,-0.0159850619063463,0.0037381268334324425,-0.014487826940426163,-0.02111800668770092,-0.010276917099603877,-0.0077895243385376345,-0.00107724200223136,-0.000565689278578696,-0.044366696992521715,-0.048919693206721515,-0.020719402758324512,-0.015983031300426997,-0.04869334309336126,-0.004968574355566635,-0.005659751655235801,0.008139621398127295,-0.013811381098878917,-0.02486308450334429,-0.009631746011556364,0.012965903654840627
2021-10-05,0.014158632161604734,0.014700392336863377,0.00978753803838428,0.02030453274362909,0.0138591243970414,0.0033596780474842713,0.010886205136928062,0.006629824603579637,0.01768290375428716,0.009220072488602238,0.002261100066556443,0.016330245130641075,0.0016984371223078831,-0.0028765183179289,0.02062934401632588,0.01995675138744346,0.05214220529021096,0.036438151268497254,0.0059257888568735595,0.003890727834526597,-0.001202850103416031,0.016588668925063166,-0.0020026567500026626,0.006557520336170519,-0.0016203526048415018
2021-10-06,0.006307094992623163,0.006370187530971183,0.012732016728672857,0.00045236176696694663,0.006947062880790833,0.01287839593674156,-0.008785259010155144,0.0049823970747659985,0.011336241783462597,0.0026707468428559533,0.002067935987583036,0.0021344667628417913,0.011868982881048762,0.015966941581483818,0.00204231792008458,0.015064395838590317,0.006757941136686263,0.012175316027571048,0.02561397822667777,0.013349559004870448,0.0027671424905384434,0.0020842795252464796,0.009942908542197149,0.00731962399460051,-0.018337900555139064
2021-10-07,0.009084535600856203,0.015167232647318007,0.012391203105561077,-0.002712463780182195,0.007855888495059471,-0.0025065738934347825,0.0071475801481653,0.012708106321807522,0.01206736679008169,0.02155219171917433,0.00894241932002271,0.006330736991177588,0.0031649551084955707,0.01625299490663723,-0.013247825617608622,0.005936417335270061,-0.011344053760789508,0.018116141413119236,0.009228225630993236,0.008003538457450166,0.013874260399496352,0.026506038310889712,0.017835958009082775,0.011771333188368871,0.0028101614293980504
2021-10-08,-0.002722143918347686,-0.0036272567040784853,-0.004181805261295635,0.004986584014423645,-0.0022522878094479726,-0.007647848657978851,0.0224262294069002,-0.0054583019985064984,0.004025915686561188,-0.009304151685842532,-0.0025409091619356117,0.0007640936442101509,0.004454406011799916,0.002966723420273709,0.002521038367612638,0.0,0.0012819097140235325,-0.011577578628084728,-0.002301995842532878,-0.004145705490249396,-0.010231834522373306,0.009290952278699027,-0.0012144180731756826,0.003016575384911846,0.02505764422516088
2021-10-11,-0.0006297421725494079,-0.0065700137357143085,-0.01286860335091844,-0.012629932879675843,-0.004758333682788218,0.004660802093263028,-0.008514528746711991,-0.018218788053381174,-0.006234735686932891,0.007866264877463447,-0.004225750327395583,-0.021031436939494053,0.002032435568238844,-0.022002503828329356,-0.013936987653879629,-0.002102477985547635,-0.008883132882744116,-0.00652895000603726,0.0013457897195192636,0.004162963912597517,0.008211528565575943,-0.00849522426821081,-0.022408433340949885,-0.0009311063636031625,-0.009971035373078418
2021-10-12,-0.009103039524835044,0.013296796237455943,0.0003172745113595443,-0.005481831117884695,-0.006293098445365297,0.019178210173631527,0.00018675794722367023,-0.0022476703776810325,-0.017744702674908686,0.002463075252080449,-0.015974665698028412,-0.007681539703841445,0.0,-0.005213868656294585,-0.005162331438844925,-0.004588395888163288,-0.003349054115786787,-0.0011596037140196858,0.0044163674995567614,-0.001475461844478665,0.01740026730336086,-0.004321251617325106,-0.0047089257688297526,-0.0010747808164638384,-0.005198200015027354
2021-10-13,-0.004239813164214179,0.017961378070795453,0.011378601203982708,-0.009186972789937742,-0.003513188969273995,0.019390589077739717,0.005972937681300694,-0.000981940060971409,0.008303302301768234,0.0014208179539358934,0.009575530618209482,-0.026366396745502896,0.00018443567396508875,-0.00865798394898587,0.0023783898913589674,0.011711156243509935,0.007712776623390427,0.012964896612487564,0.006754498375182827,0.002321888653868065,0.006652379022320076,0.0007688650982522471,-0.007096631211283788,-0.007246508350108316,-0.0027758192006531734
2021-10-14,0.020225637210044,0.027727051671104785,0.004743759227551214,0.04473797484092623,0.012036792640435223,0.01972496413860103,0.009462716955775496,0.008383544875424809,0.025940897253065698,0.017057096160324248,0.0057159895422522755,0.01534146615876697,0.006821503901385029,0.006513803013070252,0.012294289130978076,0.021733868112612464,0.006415131438232802,0.03854073296517724,0.0080382754445818,0.011303126262453889,0.008926471099504285,0.041655245366063465,0.012226859690268377,0.010840533745152925,0.015228143787639148
2021-10-15,0.007512674688000098,0.004246871736054425,0.03308023939004423,0.028844080701436514,0.0038388584390358638,0.0056547388605296955,0.007352227781613818,0.011753754649237003,0.0015373971447001367,0.01848552226596656,0.0074322644658404435,0.01920846634287532,-0.0023804245182932338,0.033141749284431254,-0.011475414743090995,0.0048227881829634445,-0.008693633530381883,0.005334103023862502,-0.0028253949856046345,0.002568521291873793,0.030195999501915205,0.01834146055615049,0.025801602785818334,0.0048617125660119775,0.009516282758332606
2021-10-18,0.011806128471195443,0.02088214800041821,0.011064772529006062,-0.001940968921436248,0.021132126765971426,0.00013725342966774967,-0.0004560828687347751,-0.030148487251879907,0.009973772233977662,0.013127466026059853,-0.007315449885448189,-0.00036008754500715945,-0.009911914500971397,0.006853942972691485,0.03257785476132247,0.01012454199366064,0.01540693535524218,0.016467130127990615,-0.004533945155130836,-0.014402780521343028,0.03212224493643445,-0.008059301621058057,-0.0014718756962714963,0.00803973564235716,-0.000479213688011737
2021-10-19,0.015080179324381326,0.021257790843540958,-0.0007514424560826072,0.004321621899665118,0.011105187869216104,0.0021938474639608962,0.019532680889115195,0.00023362394265769026,0.003215056690436313,0.008394331095125107,0.02341975836134158,0.012128506790105575,0.003893169170121835,0.010210842043132162,0.01386677932349989,0.003058897976168984,0.001614506002481031,0.0030599183041291056,0.01271468737235737,-0.011802401549684371,-0.006711860640270406,-0.0005654530845196071,0.012442917626192873,0.02124503446609416,0.015025505379760107
2021-10-20,0.003361122796242677,-0.005816988954716273,-0.008446195751808605,0.013123895611019565,0.005759173839778864,-0.00769641945644528,0.013070757096925956,-0.0036800862308937754,-0.010248813271014234,0.0006702483963096917,-0.0005492084212238568,0.013465953814914222,0.008864311265789127,-0.014719570125268366,0.002323403273752467,-0.0026604286558263857,-0.02169016516146316,-0.008389384033657632,0.007557614834553306,0.003910335164641454,0.0017703140411262641,0.025236872098097773,-0.008992599734395146,0.009053973701007578,0.005511805111261703
2021-10-21,0.0014737183411610566,0.009946673744661405,0.005841756945129006,-0.005521209075400657,0.015880225310533014,-0.0009651219781507958,-0.012548744905102938,0.004631957161928213,0.0008251548046371848,0.017837563266331014,-0.0023200253879623878,-0.007843568687230129,-0.005125514079761251,-0.0015697790005488876,0.0032279105008046205,0.010897569059171941,0.044821991167749875,0.026647889691554738,-0.013204591605950111,-0.0071968971835257856,0.03257101073349511,0.01652534486995405,-0.005099038680155932,0.005548011668137232,-0.018167542939215964
2021-10-22,-0.005284699306631779,0.007703698606768672,-0.028954833317208384,0.015801739353894506,0.009974005362313632,0.009488840654857889,0.009486399561701608,-0.011205781422634953,-0.03044346845331336,0.0037574674656264406,0.0019582988342252694,0.013451231651875784,0.0018400455504323787,0.006906029427019567,-0.05051482191659662,-0.0051487114037293,0.017790356121334394,0.0014983127662413498,0.004963090257219527,0.010765668517436433,0.01753910755951127,0.015555699894291175,0.004299873406756749,0.010421400246663604,0.006859146704152108
2021-10-25,-0.0003365013284299945,0.005267338207003425,-0.004550989805058192,-0.0012614265207677722,0.016826270685862177,0.004648671111428415,0.009308568268020068,0.015287546531954854,-0.0008686906910175818,0.014399252523940698,0.0021989517089153754,-0.004889701251324707,-0.004040474273032446,0.006105933177733558,0.012568737353302106,-0.0033314762673197773,0.010349342231807501,0.019361124032282406,-0.004688417492539232,0.00014227795019872147,0.12661598362581983,0.0007346728922548174,0.011460361715686762,0.011595146465995798,0.019486666480760695
2021-10-26,0.004574998614495618,-0.006909085282995497,0.01677526160393561,0.00947179945165244,-0.009324685915525155,0.004048739568920601,0.0021957259063631884,0.00017433170802316766,0.013543469390311813,-0.005548501880748291,0.010177974855257066,0.0026909079102772626,0.004425817160265799,-0.00980985988763261,-0.03918566898888709,0.006425678513031885,-0.004675028868930897,0.0669515514380783,0.012247327838841082,0.014199418051990875,-0.006274050392506725,0.011457628200638892,-0.008807941332480196,-0.008729969919939018,0.0231546654565844
2021-10-27,-0.003147698265234422,-0.0037665103660019517,0.004863638245470758,-0.019182584394178415,0.007373345469375403,0.00013543951903272067,-0.017791379686814324,-0.014473273661154806,0.049595105844586485,0.00845069051516667,-0.012126600366000329,-0.02082834220710883,0.01927651745833958,-0.06045012034106867,-0.01136758617280531,0.04211419318473131,-0.00837667654787344,-0.010761751162158273,-0.0034746807411514258,-0.0071405450003579896,0.019078438805710585,-0.0025515284241736103,-0.0691914279592506,-0.008201614248000588,-0.02597205532354241
2021-10-28,0.02499183234061908,-0.0012498246650566314,0.01594115275917063,0.01573119659372546,0.0045257677984766875,0.01094368467419482,0.009369121892055743,0.0007664901310595607,-0.0025202270591151432,-0.002014309795200564,-0.005435488715207493,0.01507490588264293,0.00936602222941052,-0.008012794674862489,0.015053758149107477,0.003651478474306691,0.01678934057618653,0.020039996823266737,0.006288767404841522,0.005993309120386758,0.03775074872979922,0.004321982417071268,-0.027528186887817885,0.00623594600245303,0.0028067915823490885
2021-10-29,-0.01815593556718209,0.017331928962138976,-0.021511245053778105,0.0,0.0020589150394765277,0.004390397667895618,0.012111252782413873,-0.0035947096080474195,0.015063643958973305,0.00045751059669907335,0.00018396866319148053,-0.002759028826649801,0.005888637184213952,0.00747699831390336,0.02098295525783067,0.022413868350890764,0.024122831839335612,0.025099184728050172,-0.00012401957462038204,0.002172516658203394,0.03431629436179362,0.011044348279883653,0.009197656217742045,0.006534169142898394,0.0024878195305335637
2021-11-01,-0.005607209739826868,-0.01562207603999366,-0.01610709978002456,0.0014651221530164182,0.000671328084788092,0.010243903645671182,0.0003493459190810899,0.006624330442405624,-0.030727073832665264,-0.014149893249223,0.0008596700262246681,-0.0005296030041768152,-0.0035480620943141306,-0.004381324836015055,0.019810257045364876,-0.006785000412575015,-0.013240449772994767,0.010169458328851189,-0.002104176001617275,-0.002447589251706739,0.0849102277797451,-0.013812053690328008,0.0032580849946730606,0.002476292527073376,0.017993036821928765
2021-11-02,0.007115723540121355,0.00031242143582876913,-0.0016154097805501921,0.0006270668886423358,0.010409179434373694,0.0006276432790648379,-0.00611205209755683,-0.002115178047445321,0.013487903024921533,0.0022102511208297315,0.01576487496078194,0.003945502496117914,-0.0012462280586550412,-0.016674139316098513,-0.00575798829143237,0.01141622008675669,-0.00506472110768641,0.022224823841243246,0.009178070771467706,0.009955148832988314,-0.03027499529203259,-0.004558280720354468,-0.01562654782531836,-0.0004672846591141644,-0.012341953046477894
2021-11-03,0.009798903206724718,0.023079274981667508,0.021507811127532195,0.010233812917760376,0.010744803572807493,-0.0001981056491411337,-0.007203673895996299,0.0014720561314398584,0.008014195965596382,0.004574141956066091,-0.003200540250193118,0.00035203390710703,0.003386850821741616,0.00289207565745353,0.01079004678740536,0.0026113422418634347,0.015596399059238042,0.00746180703259669,0.009585980084120926,0.006872085138999395,0.03571673801973452,0.01170255565375089,-0.004972614314916468,0.00307232504451882,-0.013730303068842264
2021-11-04,-0.0034988034366194576,0.028847071988376882,0.02748232410840923,-0.021500849383780052,0.026456716937005353,0.017002933421579103,0.004424414421167366,0.0011757669689371752,0.011388300438366583,0.008699649771902296,-0.0027869201801580257,-0.01313537853788127,0.005507266273238498,0.018213417334572712,0.012755644813932543,0.007305599559524145,-0.028897789793444706,0.12042268560688485,6.073332790657027e-05,0.0018613280721604397,0.013222297879683653,-0.00124648635601321,0.0032677769351436847,0.007324620762980016,0.0075082393862422325
2021-11-05,0.003582605805464656,-0.016852667485623862,0.01207642928374364,-0.007606309150980151,-0.0048486479855737175,-0.00256470549305432,0.010835972186888254,0.03141886559102658,0.003942143460923697,-0.01015614317440805,-0.007108148831672212,-0.0014260725968774368,0.004240265756484618,0.0398295055947675,0.01572122518206953,-0.001129831225942901,-0.033931745451241446,-0.0016444127932749852,0.010285248071039144,0.004954514742086635,-0.006358169933862068,-0.0020798548963794072,0.0377909562806793,-0.006940793480005647,0.00947050083237877
2021-11-08,-0.0055528076944504345,0.004979552411290333,-0.008527948857282919,0.007877275920486593,-0.018143760717201585,0.008820151545554822,0.003573428953595803,0.0070603030536933176,0.0012025395553196816,0.0005156541481952104,-0.0034265789089424903,0.006009870841063858,-0.00897247123737488,0.0025230031398049135,-0.007357886587452955,0.0027673155140228722,0.008873785221645614,0.035359275451622096,-0.02150592118065886,-0.007463704821431882,-0.04840070953386311,0.014940525639514757,0.017630403453970267,-0.006390269880783617,0.010766043505397338
2021-11-09,0.0024594419893748665,0.002852712115535949,0.025007238016599764,-0.009716907875057967,0.009725813868765698,-0.0008064899470774378,0.007381563317113926,-0.009950759682650134,-0.000755030121255662,0.005588785928747342,-0.0022105337818861814,-0.007570980395789961,0.002840265061671454,-0.014356360871986551,-0.00959775673298191,-0.0030860730557215055,0.006969105898624983,-0.004772297827123184,0.006648973808508929,0.00303575482333196,-0.11990303254359846,0.0037394656047120556,-0.03220099914277941,0.003483674593845576,0.009738182684596808
2021-11-10,-0.01916333726291819,-0.030572498851113128,-0.026334994227121156,0.007465885715040921,-0.006290312563768108,-0.03241738349913981,-0.015948296183581623,-0.0037690954331502935,-0.02031294811845219,-0.005584526623302888,0.010830429631055738,-0.0009539092675111549,0.00407146597543151,0.038560734295818966,-0.02304911899125206,-0.015329619359191304,-0.01384163089170376,-0.03907747471502443,0.0032413419458126036,0.009835553766050387,0.043429451929624774,-0.009583340916597183,0.011947407664424814,-0.009012484145699107,-0.019700564579851476
2021-11-11,-0.0003378654842498552,-0.006687285080839822,-0.0027425987825921982,0.005505022866167941,0.013194500905616025,0.01104547662684996,8.76363537842817e-05,-0.07073654072641966,-0.0008705341524215537,-0.0025778392658714067,-0.007365984214126264,-5.951755839073147e-05,0.00035267795057913887,-0.01005745317943485,0.0003051127346063165,0.004927352475296187,0.016493813846835792,0.03160306058668727,-0.008229725720042658,-0.0028609049003092135,-0.004157528824601631,-0.005457581822238988,-0.02384469389684618,0.0004041723042966794,0.0018692915248805786
2021-11-12,0.014337165279752373,0.022435737144463452,0.015162029225161966,-0.012213050456012398,0.009742615730239379,0.012113017311170093,0.0006132418287652097,-0.015298265599240302,0.019973495237738614,0.013600820282325232,0.011958553930562,-0.004474646042435859,-0.002291293109088488,0.02585073021149631,0.04012344810811852,0.012905134793363526,0.038063782793267054,0.0,-0.00024576565367184777,0.001092945759767261,-0.02829310201599211,0.003498054495886249,0.007936365584898297,-0.004983348486388706,-0.0076193084745466155
2021-11-15,6.657817966115864e-05,0.003239058640345238,0.0058238044631160335,0.0029843174754398127,0.0052593856591918176,-0.0037829568306162464,0.022673580457776454,-0.007517500067020122,-0.001519953591729184,-0.004159656491004915,-0.009029576160253017,-0.0017979442096545117,0.00017668163576134432,-0.005887255586751516,0.01956638893090812,-0.0019304709525210795,-0.004805129166906008,-0.012010482781521947,0.007070497370592621,0.005731497958889831,-0.01938224449936754,-0.017843439355978208,0.0009901476086608962,-0.005752453604078389,0.008618113740471722
2021-11-16,0.006666722058240149,0.01712829363931001,-0.001404486161877938,0.0006377291035717381,0.013137394519882495,0.005237545965026902,0.003937426317855097,0.002524846502601541,-0.0038799746188661333,0.057265450959875785,-0.00519812869478975,-0.007204832754335588,-0.007064486891719901,0.02269225570906097,-0.013235284235573852,0.010236186047342555,0.011879340269003835,0.005928365514406675,-0.0029915027416084206,-0.0014244782761876351,0.04079376842602822,-0.0026176597170253224,0.013565618724181938,-0.02545776480449269,0.010097738203913353
2021-11-17,0.01648977932672424,-0.0005365577857908699,0.0023441312596286235,-0.012107327984846261,-0.000816338684839657,0.003028386445767861,-0.0044849627772680645,-0.00944403390695503,0.0011564141948567919,0.006423130529046306,0.003749789422653471,-0.0053820192826520286,-0.005514046004549189,-0.028114495289190855,-0.006385574393904081,0.0006786560079576898,0.0062409203931368396,-0.03118875976742952,0.0003672488655965811,-0.0006115759003316734,0.032501208284666294,-0.0014900627031324554,-0.04703022376576649,-0.008591025775444794,-0.010919744738439152
2021-11-18,0.028536081268810687,0.00043246167249266776,0.04143700734081479,-0.004084933181102146,0.005852358633179344,-0.016330065394870252,-0.008404038928892299,-0.011123086362875179,0.012100856427892603,0.027858630929125328,-0.005389359861097676,-0.008633647271910072,-0.00894297932581023,-0.03048716216769487,-0.00610376637303045,0.006339716545427754,-0.01398018270000645,0.08249876760808328,0.0003060349647345806,0.00013569379718814112,0.006767610267700563,0.0011581215710265713,-0.008436607231116833,0.00859510952348952,-0.010884824066510146
2021-11-19,0.01697601905899293,0.025947854677459192,-0.005273114275827329,-0.01986185281468089,0.008349573738493987,-0.006006814832455132,-0.02219305746920419,-0.010155594978428995,-0.006086284507893169,0.006997521048200506,0.0030170465522574297,-0.013063567676359744,-0.005053284635012756,-0.02440966912934739,0.019516283470585316,0.005391570950062707,-0.004721360211728531,0.041357626557479765,0.0023867899837939355,-0.0020388257924568443,0.03710391800920432,-0.021069127938195376,-0.012147648997933191,-0.005378855879048849,-0.04621900495677378
2021-11-22,0.002927626749567702,-0.021500047791085386,-0.02828730052206352,0.019383224995518145,0.010978195982203287,-0.014377242886607244,0.017871396544053564,0.0010390109305573603,-0.017622948535015226,0.00024472909526140896,-0.01316171659704779,0.021315059936836356,0.00616734134567043,-0.05422117057974918,-0.012423840588093982,-0.009559444489027569,-0.028874472065096635,-0.03119614483499744,0.002075256071567111,0.006674981950126835,0.017422122080461122,-0.0055909570340301196,-0.02628711413977869,0.016785116888030194,0.013845306791192558
2021-11-23,0.0024218763000944943,-0.012485761076412305,0.0020909577736383245,0.02636149932121934,0.010395318192020442,-0.018259146014063532,0.020981599157924524,-0.020303763181590884,-0.003554379729527102,-0.0010274448364220312,0.006199088849524914,0.02391213371784673,0.007391336806623849,0.023965143945890333,-0.011026068826575641,-0.006326564554606784,-0.0077973293877757754,-0.006571645868456599,0.0067013074694641794,0.011095913870725616,-0.041352932727292124,0.021918051477213263,0.014878828103334518,0.007114274980670521,0.02633713132201554
2021-11-24,0.003283813443337502,0.004750788242335879,0.00010331533981333685,0.002736686436785929,0.00819788963310919,-0.007720504999885525,0.007652702113254639,0.002052703498406583,0.002318419231236879,0.009158379693254393,-0.00280041738827419,-0.00784411957102571,-0.008052987159405944,0.033434871005692646,0.011297253258484963,0.0006810878201659598,0.0064673602091243065,0.029232204154743924,-0.009137614632492075,-0.00521930955834804,0.006284772484400847,0.006776431176770181,0.023980971710694465,0.005006292319982286,0.005544209184563664
2021-11-26,-0.031678496731504246,-0.009306966228924796,-0.021184701669844985,-0.03926076463524353,-0.006548259202994289,-0.017152941920421938,-0.022868825317704622,-0.021342774796016983,-0.026943363677120247,-0.022833452227997708,-0.00649017026445986,-0.03012695132264842,-0.030669184999379095,-0.04655905596515364,-0.023280351483543127,-0.02435574508661531,0.011165300760667796,-0.03583887664581076,-0.01587881302998373,-0.00800511025267292,-0.030537595031082,-0.02276967358723536,-0.027552125234569513,-0.01119152505604648,-0.03512927523414666
2021-11-29,0.02187341973364587,0.03834770515731889,0.016267432688752415,-0.003715115902750976,0.016021503296590023,0.04408732171063878,0.002969059301478616,-0.002025368619830492,0.023543426530636236,0.010230624755629858,0.003454754409095262,-0.0043226125043617225,0.015819852634404885,-0.0035784415209630938,0.014739358720644358,0.021081142826091526,-0.00270416887639513,0.05945441567656262,0.018617070713052852,0.01051079244260622,0.050900227900227524,0.02748291397474345,-0.00688093869230344,-0.015665765806183285,0.005551137015029184
2021-11-30,0.03157757193032129,-0.02565857670512961,-0.015302274022490625,-0.0245667259167891,-0.02793390128897033,-0.03969813206201822,-0.01723990412846821,-0.019687542430503746,-0.024963754351907563,-0.015264784786052865,-0.023912629100544702,-0.014885707123619918,-0.031573232279942576,-0.025045382739148248,-0.040144348997657175,-0.017942942591240962,-0.033050134902731676,-0.020972974112082765,-0.02656242175478085,-0.02979483200729216,0.006833823403773698,-0.017212426532325797,-0.012838012682110045,-0.014022479592651682,-0.02841361047901858
2021-12-01,-0.003206064624943772,-0.01857132625932334,-0.0180634873037836,-0.014167089942051292,-0.01768693151437717,-0.11741990331989371,-0.0068220136859693525,-0.018978555203767455,-0.005961976055884222,0.0036597519869110418,0.013788334699400995,-0.005918097170925951,-0.0028598011497390496,-0.027435959645093377,-0.0427171305435714,-0.0015424167467513739,-0.03759155510802148,-0.0378613183344817,0.002378385400885863,0.01258803606075487,-0.04346763456194869,0.0002701045975077587,-0.01863048113343524,-0.024816780463147836,-0.0008356069675747868
2021-12-02,-0.006129911810128452,0.02201066659982054,-0.0018468889124809706,0.02887909794234278,-0.008172285131573753,0.03856877389051627,0.027118776375830267,0.035525822094015336,0.01357286194943419,0.018355653659548832,-0.006262400733091367,0.0210270180863128,0.014722678749055529,0.04544902449581123,-0.0006759578551358558,-0.001787503167569926,-0.0021043603155892487,0.021982139234501652,0.009648738049576,0.005874336881645625,-0.00949773919092467,0.0037809592810242876,0.042753590888646054,-0.012177363166974153,0.024920471158150326
