Date,AAPL,ADBE,AMZN,BAC,COST,CRM,CVX,DIS,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NFLX,NVDA,PEP,PG,TSLA,UNH,V,WMT,XOM
2023-04-28,167.41343688964844,377.55999755859375,105.44999694824219,27.239892959594727,483.8182373046875,195.9886932373047,149.9316864013672,100.1417236328125,106.53504180908203,280.4864807128906,150.50384521484375,129.76797485351562,59.06523513793945,374.0384521484375,238.65293884277344,300.8369445800781,32.99300003051758,27.7259578704834,174.06427001953125,145.7617645263672,164.30999755859375,467.5050048828125,227.97451782226562,48.71466064453125,107.5621337890625
2023-05-01,167.3246307373047,374.1499938964844,102.05000305175781,27.01661491394043,474.55950927734375,195.41563415527344,148.73992919921875,99.85839080810547,106.39608764648438,277.83599853515625,150.41188049316406,132.5465850830078,59.20335006713867,373.8711242675781,241.4930877685547,299.1723937988281,32.4119987487793,28.88599395751953,174.78465270996094,145.93887329101562,161.8300018310547,470.9347229003906,227.75897216796875,48.91472244262695,104.22637176513672
2023-05-02,166.2886505126953,368.6600036621094,103.62999725341797,26.197933197021484,475.73248291015625,191.5130615234375,142.3363800048828,98.28543853759766,104.53019714355469,274.6441955566406,151.72662353515625,130.4062957763672,58.936344146728516,370.10150146484375,237.58042907714844,299.02557373046875,31.7549991607666,28.18657684326172,175.30441284179688,145.80836486816406,160.30999755859375,468.7400817871094,222.3419952392578,48.78242492675781,100.07259368896484
2023-05-03,165.2131805419922,345.25,103.6500015258789,25.91883087158203,471.16558837890625,190.29783630371094,139.48147583007812,98.53944396972656,104.61952209472656,273.5242004394531,149.74075317382812,127.64647674560547,58.6048698425293,368.98931884765625,235.38577270507812,298.0367126464844,31.93000030517578,27.778913497924805,175.24057006835938,145.62193298339844,160.61000061035156,464.98748779296875,221.36244201660156,48.60172653198242,98.1002197265625
2023-05-04,163.57540893554688,335.8299865722656,104.0,25.109445571899414,472.4180603027344,190.0706024169922,138.93893432617188,95.2079086303711,103.90492248535156,266.6833190917969,149.06039428710938,125.90048217773438,58.6693229675293,370.1900939941406,231.90011596679688,299.02557373046875,32.077999114990234,27.53911590576172,176.33480834960938,144.95082092285156,161.1999969482422,462.93536376953125,220.99021911621094,48.737762451171875,96.38236236572266
2023-05-05,171.25149536132812,348.3999938964844,105.66000366210938,25.779281616210938,480.8193664550781,195.21804809570312,142.48757934570312,98.20726776123047,104.77832794189453,270.2951354980469,149.56605529785156,128.3599090576172,58.94553756713867,378.595458984375,231.1652374267578,304.15606689453125,32.2760009765625,28.656185150146484,177.14634704589844,145.43551635742188,170.05999755859375,469.5856628417969,227.04393005371094,49.158843994140625,98.78192138671875
2023-05-08,171.18240356445312,344.05999755859375,105.83000183105469,25.760677337646484,480.8193664550781,195.52432250976562,141.92726135253906,100.60090637207031,106.96183013916016,268.7179260253906,149.2259063720703,128.66970825195312,58.85346984863281,379.4320983886719,231.65184020996094,302.1977844238281,33.12099838256836,29.12679100036621,176.3074493408203,144.75511169433594,171.7899932861328,468.0085754394531,227.4847412109375,49.466548919677734,99.17276763916016
2023-05-09,169.4755096435547,342.6499938964844,106.62000274658203,25.73276710510254,482.48614501953125,198.7649383544922,141.51812744140625,99.82909393310547,106.54497528076172,271.19110107421875,148.06744384765625,128.05014038085938,58.365482330322266,376.9025573730469,231.7511444091797,300.582275390625,33.2140007019043,28.547271728515625,177.02780151367188,143.2730712890625,169.14999389648438,465.8804626464844,228.4936981201172,49.55076217651367,99.20002746582031
2023-05-10,171.24160766601562,344.0199890136719,110.19000244140625,25.416458129882812,481.3974304199219,202.39089965820312,139.7126922607422,98.8130111694336,110.91197204589844,269.7444763183594,148.61907958984375,128.1158447265625,58.466758728027344,376.5089111328125,231.46316528320312,305.78131103515625,33.54199981689453,28.86101531982422,177.14634704589844,143.5713348388672,168.5399932861328,465.5860290527344,226.5443878173828,49.4114875793457,97.92752838134766
2023-05-11,171.4290771484375,341.5799865722656,112.18000030517578,25.48158073425293,483.5459289550781,201.0274658203125,138.93893432617188,90.18616485595703,115.69583892822266,268.493896484375,148.0122833251953,127.71219635009766,58.798221588134766,377.34552001953125,234.1543426513672,303.6273498535156,34.47600173950195,28.554269790649414,178.12200927734375,143.9069061279297,172.0800018310547,464.34149169921875,226.7308349609375,49.59610366821289,96.15514373779297
2023-05-12,170.50035095214844,335.45001220703125,110.26000213623047,25.202484130859375,485.646240234375,199.3873748779297,139.29469299316406,89.87352752685547,116.62879943847656,271.08843994140625,147.8192138671875,125.88168334960938,59.028411865234375,375.8986511230469,232.1880645751953,302.51116943359375,33.98899841308594,28.31646728515625,178.83328247070312,145.3702850341797,167.97999572753906,466.68798828125,227.09400939941406,49.57991409301758,96.14604187011719
2023-05-15,170.00631713867188,345.6700134277344,111.19999694824219,25.72346305847168,483.6904296875,200.88914489746094,139.810546875,90.72352600097656,115.63629150390625,269.2871398925781,146.68836975097656,126.94243621826172,58.871883392333984,377.3652038574219,237.20306396484375,302.9908752441406,33.5890007019043,28.928956985473633,177.14634704589844,145.41690063476562,166.35000610351562,462.536376953125,228.49746704101562,49.194461822509766,96.32939910888672
2023-05-16,170.00631713867188,345.1099853515625,113.4000015258789,25.453670501708984,478.0156555175781,202.10435485839844,136.5287322998047,88.88677978515625,118.6137924194336,263.4915466308594,146.49530029296875,126.0882339477539,58.208953857421875,374.2451477050781,237.16331481933594,305.22320556640625,33.375,29.188739776611328,176.38040161132812,145.1652069091797,166.52000427246094,455.7530822753906,226.20083618164062,48.51427459716797,93.99153137207031
2023-05-17,170.618896484375,356.6300048828125,115.5,26.579360961914062,476.9077453613281,206.86654663085938,138.48538208007812,90.63558959960938,119.9338150024414,272.8803405761719,146.17352294921875,129.96511840820312,58.144508361816406,380.8985595703125,240.80789184570312,308.10809326171875,33.99599838256836,30.152938842773438,175.13113403320312,144.550048828125,173.86000061035156,460.5887451171875,228.34043884277344,48.43330001831055,96.1001968383789
2023-05-18,172.95062255859375,360.42999267578125,118.1500015258789,26.486328125,479.8945007324219,210.75921630859375,138.31471252441406,91.6028060913086,121.90888977050781,275.4654846191406,145.70465087890625,130.95074462890625,57.822242736816406,385.83941650390625,245.1376190185547,312.5432434082031,37.12900161743164,31.651691436767578,174.67523193359375,142.17318725585938,176.88999938964844,455.2875061035156,229.27285766601562,49.061668395996094,96.97117614746094
2023-05-19,173.0592803955078,371.25,116.25,26.151411056518555,478.3721923828125,207.83474731445312,139.410400390625,89.24826049804688,121.83941650390625,271.4710388183594,146.10000610351562,130.6503448486328,57.84987258911133,379.4910888671875,243.93601989746094,312.3666687011719,36.5359992980957,31.238037109375,174.93051147460938,142.76971435546875,180.13999938964844,454.8980407714844,228.98822021484375,48.55638122558594,97.42041015625
2023-05-22,172.1107940673828,372.04998779296875,115.01000213623047,26.365388870239258,473.89215087890625,207.73594665527344,136.9047393798828,89.70744323730469,124.11225128173828,271.2657470703125,145.3125762939453,129.57083129882812,56.63449478149414,378.467529296875,246.59747314453125,315.1533508300781,36.30099868774414,31.150110244750977,170.1888885498047,139.0320281982422,188.8699951171875,456.60809326171875,226.99583435058594,48.12882614135742,96.23771667480469
2023-05-23,169.50245666503906,370.4200134277344,114.98999786376953,26.58866310119629,467.1480407714844,204.15940856933594,140.8653106689453,87.75346374511719,121.64091491699219,275.2601318359375,145.25698852539062,128.2191162109375,56.5332145690918,367.8574523925781,245.02841186523438,309.344482421875,35.5989990234375,30.662513732910156,169.6691131591797,137.5313262939453,185.77000427246094,455.487060546875,220.41995239257812,48.03813552856445,97.54876708984375
2023-05-24,169.7790985107422,365.760009765625,116.75,26.14211082458496,465.11517333984375,206.5503387451172,141.2425079345703,87.02070617675781,119.99337005615234,271.6763916015625,145.11805725097656,127.0456771850586,56.0544319152832,362.6902160644531,247.48126220703125,307.9609069824219,36.48500061035156,30.51264190673828,168.59312438964844,136.39414978027344,182.89999389648438,456.8075866699219,218.13311767578125,47.8178825378418,98.63976287841797
2023-05-25,170.91529846191406,392.05999755859375,115.0,26.207233428955078,468.7666015625,207.39016723632812,138.80865478515625,86.11211395263672,122.55402374267578,267.61669921875,143.03382873535156,127.3554916381836,55.62168502807617,364.2059326171875,250.93711853027344,319.8044738769531,35.900001525878906,37.948463439941406,167.59922790527344,135.5179901123047,184.47000122070312,453.8340148925781,219.24217224121094,47.34174346923828,96.8703384399414
2023-05-26,173.32603454589844,415.3900146484375,120.11000061035156,26.33747673034668,488.71966552734375,212.85379028320312,138.37757873535156,86.25865936279297,123.67554473876953,273.2909240722656,142.97825622558594,128.5476531982422,55.48357391357422,368.4676818847656,260.2222900390625,326.64361572265625,37.88800048828125,38.91366195678711,167.39862060546875,135.52728271484375,193.1699981689453,457.46307373046875,220.84197998046875,47.42595672607422,96.23771667480469
2023-05-30,175.17361450195312,417.2099914550781,121.66000366210938,26.29096221923828,489.4614562988281,216.24261474609375,137.5154266357422,85.7994613647461,122.74259185791016,272.8896484375,142.99676513671875,129.03578186035156,55.04161071777344,361.7059631347656,260.69891357421875,324.9951171875,39.29800033569336,40.077693939208984,165.60223388671875,133.45802307128906,201.16000366210938,455.8765563964844,217.534423828125,47.30935287475586,95.38508605957031
2023-05-31,175.12420654296875,417.7900085449219,120.58000183105469,25.85371208190918,492.8624572753906,220.69847106933594,135.27020263671875,85.93624877929688,121.94860076904297,266.4412841796875,143.63592529296875,127.3930435180664,54.931129455566406,359.2651062011719,262.8836364746094,322.22802734375,39.52299880981445,37.802581787109375,166.27703857421875,132.82420349121094,203.92999267578125,462.8973388671875,216.9357147216797,47.57171630859375,93.67981719970703
2023-06-01,177.9301300048828,426.75,122.7699966430664,26.050636291503906,493.8644104003906,210.34423828125,136.65325927734375,86.55175018310547,122.7922134399414,271.0848388671875,143.15423583984375,129.14842224121094,55.24418258666992,365.0326843261719,270.7188720703125,326.3394470214844,40.3129997253418,39.73697280883789,167.29165649414062,134.1851043701172,207.52000427246094,468.96807861328125,222.30438232421875,47.746620178222656,94.76165771484375
2023-06-02,178.77981567382812,436.3699951171875,124.25,26.92274284362793,493.8548583984375,210.47271728515625,140.3354034423828,88.68159484863281,123.73509216308594,278.18182373046875,145.40521240234375,131.86131286621094,56.31223678588867,367.8377990722656,270.7188720703125,329.1065368652344,40.047000885009766,39.294342041015625,169.00872802734375,136.57127380371094,213.97000122070312,474.6208190917969,224.5519561767578,48.20331954956055,96.96200561523438
2023-06-05,177.42625427246094,434.17999267578125,125.30000305175781,26.763324737548828,499.30792236328125,207.3407440185547,139.66183471679688,88.90630340576172,125.0650405883789,275.51220703125,146.65577697753906,130.56588745117188,55.93472671508789,364.67840576171875,269.5074157714844,329.63641357421875,40.354000091552734,39.13847351074219,169.1281280517578,136.03065490722656,217.61000061035156,473.3003234863281,222.5693817138672,48.520748138427734,96.5311050415039
2023-06-06,177.06072998046875,432.8900146484375,126.61000061035156,27.410369873046875,497.39068603515625,210.2948760986328,139.91331481933594,90.03961944580078,126.35530090332031,278.2381896972656,146.5260772705078,130.80056762695312,55.529605865478516,373.9696044921875,269.23931884765625,327.4188232421875,39.92900085449219,38.62190246582031,166.71316528320312,134.6790771484375,221.30999755859375,463.2108459472656,223.99252319335938,48.51427459716797,97.31956481933594
2023-06-07,175.68739318847656,418.32000732421875,121.2300033569336,27.644805908203125,492.5445861816406,203.2603302001953,143.5416259765625,90.39132690429688,121.58136749267578,283.5962219238281,146.8410186767578,132.06785583496094,55.44674301147461,365.5346984863281,261.77142333984375,317.31207275390625,39.97700119018555,37.44774627685547,165.38177490234375,134.9680633544922,224.57000732421875,458.04266357421875,221.09716796875,48.58552551269531,99.50157928466797
